[2025-11-19T05:57:41.325+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-11-19T06:03:56.047+0000] {subprocess.py:93} INFO - Working on 2020 Aug ...
[2025-11-19T06:03:56.048+0000] {subprocess.py:93} INFO - Added 2020: Aug
[2025-11-19T06:03:56.048+0000] {subprocess.py:93} INFO - Added amber-202008-0000
[2025-11-19T06:03:56.049+0000] {subprocess.py:93} INFO - Added amber-202008-0002
[2025-11-19T06:03:56.049+0000] {subprocess.py:93} INFO - Added amber-202008-0003
[2025-11-19T06:03:56.050+0000] {subprocess.py:93} INFO - Added amber-202008-0004
[2025-11-19T06:03:56.050+0000] {subprocess.py:93} INFO - Added amber-202008-0009
[2025-11-19T06:03:56.051+0000] {subprocess.py:93} INFO - Added amber-202008-0012
[2025-11-19T06:03:56.051+0000] {subprocess.py:93} INFO - Added amber-202008-0001
[2025-11-19T06:03:56.051+0000] {subprocess.py:93} INFO - Added amber-202008-0005
[2025-11-19T06:03:56.052+0000] {subprocess.py:93} INFO - Added amber-202008-0016
[2025-11-19T06:03:56.052+0000] {subprocess.py:93} INFO - Added amber-202008-0043
[2025-11-19T06:03:56.052+0000] {subprocess.py:93} INFO - Added amber-202008-0044
[2025-11-19T06:03:56.053+0000] {subprocess.py:93} INFO - Added amber-202008-0045
[2025-11-19T06:03:56.053+0000] {subprocess.py:93} INFO - Added amber-202008-0046
[2025-11-19T06:03:56.053+0000] {subprocess.py:93} INFO - Added amber-202008-0047
[2025-11-19T06:03:56.054+0000] {subprocess.py:93} INFO - Added amber-202008-0048
[2025-11-19T06:03:56.054+0000] {subprocess.py:93} INFO - Added amber-202008-0049
[2025-11-19T06:03:56.054+0000] {subprocess.py:93} INFO - Added amber-202008-0050
[2025-11-19T06:03:56.054+0000] {subprocess.py:93} INFO - Added amber-202008-0051
[2025-11-19T06:03:56.055+0000] {subprocess.py:93} INFO - Added amber-202008-0054
[2025-11-19T06:03:56.055+0000] {subprocess.py:93} INFO - Added amber-202008-0006
[2025-11-19T06:03:56.055+0000] {subprocess.py:93} INFO - Added amber-202008-0010
[2025-11-19T06:03:56.056+0000] {subprocess.py:93} INFO - Added amber-202008-0013
[2025-11-19T06:03:56.056+0000] {subprocess.py:93} INFO - Added amber-202008-0007
[2025-11-19T06:03:56.056+0000] {subprocess.py:93} INFO - Added amber-202008-0008
[2025-11-19T06:03:56.056+0000] {subprocess.py:93} INFO - Added amber-202008-0011
[2025-11-19T06:03:56.057+0000] {subprocess.py:93} INFO - Added amber-202008-0014
[2025-11-19T06:03:56.057+0000] {subprocess.py:93} INFO - Added amber-202008-0015
[2025-11-19T06:03:56.057+0000] {subprocess.py:93} INFO - Added amber-202008-0017
[2025-11-19T06:03:56.057+0000] {subprocess.py:93} INFO - Added amber-202008-0018
[2025-11-19T06:03:56.058+0000] {subprocess.py:93} INFO - Added amber-202008-0019
[2025-11-19T06:03:56.058+0000] {subprocess.py:93} INFO - Added amber-202008-0020
[2025-11-19T06:03:56.058+0000] {subprocess.py:93} INFO - Added amber-202008-0021
[2025-11-19T06:03:56.058+0000] {subprocess.py:93} INFO - Added amber-202008-0093
[2025-11-19T06:03:56.059+0000] {subprocess.py:93} INFO - Added amber-202008-0022
[2025-11-19T06:03:56.059+0000] {subprocess.py:93} INFO - Added amber-202008-0023
[2025-11-19T06:03:56.059+0000] {subprocess.py:93} INFO - Added amber-202008-0024
[2025-11-19T06:03:56.059+0000] {subprocess.py:93} INFO - Added amber-202008-0029
[2025-11-19T06:03:56.059+0000] {subprocess.py:93} INFO - Added amber-202008-0052
[2025-11-19T06:03:56.060+0000] {subprocess.py:93} INFO - Added amber-202008-0056
[2025-11-19T06:03:56.060+0000] {subprocess.py:93} INFO - Added amber-202008-0057
[2025-11-19T06:03:56.060+0000] {subprocess.py:93} INFO - Added amber-202008-0025
[2025-11-19T06:03:56.060+0000] {subprocess.py:93} INFO - Added amber-202008-0026
[2025-11-19T06:03:56.060+0000] {subprocess.py:93} INFO - Added amber-202008-0027
[2025-11-19T06:03:56.061+0000] {subprocess.py:93} INFO - Added amber-202008-0028
[2025-11-19T06:03:56.061+0000] {subprocess.py:93} INFO - Added amber-202008-0040
[2025-11-19T06:03:56.061+0000] {subprocess.py:93} INFO - Added amber-202008-0041
[2025-11-19T06:03:56.061+0000] {subprocess.py:93} INFO - Added amber-202008-0030
[2025-11-19T06:03:56.062+0000] {subprocess.py:93} INFO - Added amber-202008-0031
[2025-11-19T06:03:56.062+0000] {subprocess.py:93} INFO - Added amber-202008-0032
[2025-11-19T06:03:56.063+0000] {subprocess.py:93} INFO - Added amber-202008-0033
[2025-11-19T06:03:56.064+0000] {subprocess.py:93} INFO - Added amber-202008-0039
[2025-11-19T06:03:56.064+0000] {subprocess.py:93} INFO - Added amber-202008-0034
[2025-11-19T06:03:56.064+0000] {subprocess.py:93} INFO - Added amber-202008-0035
[2025-11-19T06:03:56.065+0000] {subprocess.py:93} INFO - Added amber-202008-0036
[2025-11-19T06:03:56.065+0000] {subprocess.py:93} INFO - Added amber-202008-0037
[2025-11-19T06:03:56.065+0000] {subprocess.py:93} INFO - Added amber-202008-0038
[2025-11-19T06:03:56.066+0000] {subprocess.py:93} INFO - Added amber-202008-0042
[2025-11-19T06:03:56.066+0000] {subprocess.py:93} INFO - Added amber-202008-0053
[2025-11-19T06:03:56.066+0000] {subprocess.py:93} INFO - Added amber-202008-0055
[2025-11-19T06:03:56.066+0000] {subprocess.py:93} INFO - Added amber-202008-0058
[2025-11-19T06:03:56.067+0000] {subprocess.py:93} INFO - Added amber-202008-0059
[2025-11-19T06:03:56.067+0000] {subprocess.py:93} INFO - Added amber-202008-0063
[2025-11-19T06:03:56.067+0000] {subprocess.py:93} INFO - Added amber-202008-0067
[2025-11-19T06:03:56.068+0000] {subprocess.py:93} INFO - Added amber-202008-0060
[2025-11-19T06:03:56.068+0000] {subprocess.py:93} INFO - Added amber-202008-0064
[2025-11-19T06:03:56.069+0000] {subprocess.py:93} INFO - Added amber-202008-0065
[2025-11-19T06:03:56.069+0000] {subprocess.py:93} INFO - Added amber-202008-0069
[2025-11-19T06:03:56.070+0000] {subprocess.py:93} INFO - Added amber-202008-0070
[2025-11-19T06:03:56.070+0000] {subprocess.py:93} INFO - Added amber-202008-0071
[2025-11-19T06:03:56.070+0000] {subprocess.py:93} INFO - Added amber-202008-0061
[2025-11-19T06:03:56.071+0000] {subprocess.py:93} INFO - Added amber-202008-0062
[2025-11-19T06:03:56.071+0000] {subprocess.py:93} INFO - Added amber-202008-0066
[2025-11-19T06:03:56.071+0000] {subprocess.py:93} INFO - Added amber-202008-0075
[2025-11-19T06:03:56.072+0000] {subprocess.py:93} INFO - Added amber-202008-0068
[2025-11-19T06:03:56.072+0000] {subprocess.py:93} INFO - Added amber-202008-0072
[2025-11-19T06:03:56.072+0000] {subprocess.py:93} INFO - Added amber-202008-0073
[2025-11-19T06:03:56.072+0000] {subprocess.py:93} INFO - Added amber-202008-0074
[2025-11-19T06:03:56.073+0000] {subprocess.py:93} INFO - Added amber-202008-0076
[2025-11-19T06:03:56.073+0000] {subprocess.py:93} INFO - Added amber-202008-0077
[2025-11-19T06:03:56.073+0000] {subprocess.py:93} INFO - Added amber-202008-0078
[2025-11-19T06:03:56.074+0000] {subprocess.py:93} INFO - Added amber-202008-0079
[2025-11-19T06:03:56.074+0000] {subprocess.py:93} INFO - Added amber-202008-0080
[2025-11-19T06:03:56.074+0000] {subprocess.py:93} INFO - Added amber-202008-0083
[2025-11-19T06:03:56.074+0000] {subprocess.py:93} INFO - Added amber-202008-0086
[2025-11-19T06:03:56.075+0000] {subprocess.py:93} INFO - Added amber-202008-0091
[2025-11-19T06:03:56.075+0000] {subprocess.py:93} INFO - Added amber-202008-0098
[2025-11-19T06:03:56.075+0000] {subprocess.py:93} INFO - Added amber-202008-0081
[2025-11-19T06:03:56.076+0000] {subprocess.py:93} INFO - Added amber-202008-0084
[2025-11-19T06:03:56.076+0000] {subprocess.py:93} INFO - Added amber-202008-0087
[2025-11-19T06:03:56.076+0000] {subprocess.py:93} INFO - Added amber-202008-0088
[2025-11-19T06:03:56.076+0000] {subprocess.py:93} INFO - Added amber-202008-0090
[2025-11-19T06:03:56.077+0000] {subprocess.py:93} INFO - Added amber-202008-0082
[2025-11-19T06:03:56.077+0000] {subprocess.py:93} INFO - Added amber-202008-0085
[2025-11-19T06:03:56.077+0000] {subprocess.py:93} INFO - Added amber-202008-0089
[2025-11-19T06:03:56.078+0000] {subprocess.py:93} INFO - Added amber-202008-0092
[2025-11-19T06:03:56.078+0000] {subprocess.py:93} INFO - Added amber-202008-0101
[2025-11-19T06:03:56.078+0000] {subprocess.py:93} INFO - Added amber-202008-0102
[2025-11-19T06:03:56.078+0000] {subprocess.py:93} INFO - Added amber-202008-0104
[2025-11-19T06:03:56.079+0000] {subprocess.py:93} INFO - Added amber-202008-0099
[2025-11-19T06:03:56.079+0000] {subprocess.py:93} INFO - Added amber-202008-0094
[2025-11-19T06:03:56.079+0000] {subprocess.py:93} INFO - Added amber-202008-0095
[2025-11-19T06:03:56.080+0000] {subprocess.py:93} INFO - Added amber-202008-0096
[2025-11-19T06:03:56.080+0000] {subprocess.py:93} INFO - Added amber-202008-0097
[2025-11-19T06:03:56.080+0000] {subprocess.py:93} INFO - Added amber-202008-0107
[2025-11-19T06:03:56.080+0000] {subprocess.py:93} INFO - Added amber-202008-0100
[2025-11-19T06:03:56.080+0000] {subprocess.py:93} INFO - Added amber-202008-0103
[2025-11-19T06:03:56.081+0000] {subprocess.py:93} INFO - Added amber-202008-0106
[2025-11-19T06:03:56.081+0000] {subprocess.py:93} INFO - Added amber-202008-0105
[2025-11-19T06:03:56.081+0000] {subprocess.py:93} INFO - Added amber-202008-0108
[2025-11-19T06:03:56.081+0000] {subprocess.py:93} INFO - Added amber-202008-0109
[2025-11-19T06:03:56.081+0000] {subprocess.py:93} INFO - Added amber-202008-0110
[2025-11-19T06:03:56.082+0000] {subprocess.py:93} INFO - Added amber-202008-0111
[2025-11-19T06:03:56.082+0000] {subprocess.py:93} INFO - Added amber-202008-0112
[2025-11-19T06:03:56.082+0000] {subprocess.py:93} INFO - Added amber-202008-0130
[2025-11-19T06:03:56.083+0000] {subprocess.py:93} INFO - Added amber-202008-0188
[2025-11-19T06:03:56.083+0000] {subprocess.py:93} INFO - Added amber-202008-0197
[2025-11-19T06:03:56.083+0000] {subprocess.py:93} INFO - Added amber-202008-0199
[2025-11-19T06:03:56.084+0000] {subprocess.py:93} INFO - Added amber-202008-0202
[2025-11-19T06:03:56.084+0000] {subprocess.py:93} INFO - Added amber-202008-0205
[2025-11-19T06:03:56.084+0000] {subprocess.py:93} INFO - Added amber-202008-0207
[2025-11-19T06:03:56.085+0000] {subprocess.py:93} INFO - Added amber-202008-0158
[2025-11-19T06:03:56.085+0000] {subprocess.py:93} INFO - Added amber-202008-0187
[2025-11-19T06:03:56.085+0000] {subprocess.py:93} INFO - Added amber-202008-0113
[2025-11-19T06:03:56.085+0000] {subprocess.py:93} INFO - Added amber-202008-0120
[2025-11-19T06:03:56.085+0000] {subprocess.py:93} INFO - Added amber-202008-0121
[2025-11-19T06:03:56.086+0000] {subprocess.py:93} INFO - Added amber-202008-0114
[2025-11-19T06:03:56.086+0000] {subprocess.py:93} INFO - Added amber-202008-0115
[2025-11-19T06:03:56.087+0000] {subprocess.py:93} INFO - Added amber-202008-0116
[2025-11-19T06:03:56.087+0000] {subprocess.py:93} INFO - Added amber-202008-0117
[2025-11-19T06:03:56.087+0000] {subprocess.py:93} INFO - Added amber-202008-0118
[2025-11-19T06:03:56.088+0000] {subprocess.py:93} INFO - Added amber-202008-0126
[2025-11-19T06:03:56.088+0000] {subprocess.py:93} INFO - Added amber-202008-0127
[2025-11-19T06:03:56.088+0000] {subprocess.py:93} INFO - Added amber-202008-0119
[2025-11-19T06:03:56.088+0000] {subprocess.py:93} INFO - Added amber-202008-0122
[2025-11-19T06:03:56.088+0000] {subprocess.py:93} INFO - Added amber-202008-0129
[2025-11-19T06:03:56.088+0000] {subprocess.py:93} INFO - Added amber-202008-0123
[2025-11-19T06:03:56.089+0000] {subprocess.py:93} INFO - Added amber-202008-0125
[2025-11-19T06:03:56.089+0000] {subprocess.py:93} INFO - Added amber-202008-0128
[2025-11-19T06:03:56.089+0000] {subprocess.py:93} INFO - Added amber-202008-0124
[2025-11-19T06:03:56.090+0000] {subprocess.py:93} INFO - Added amber-202008-0131
[2025-11-19T06:03:56.090+0000] {subprocess.py:93} INFO - Added amber-202008-0132
[2025-11-19T06:03:56.090+0000] {subprocess.py:93} INFO - Added amber-202008-0135
[2025-11-19T06:03:56.091+0000] {subprocess.py:93} INFO - Added amber-202008-0136
[2025-11-19T06:03:56.091+0000] {subprocess.py:93} INFO - Added amber-202008-0137
[2025-11-19T06:03:56.092+0000] {subprocess.py:93} INFO - Added amber-202008-0133
[2025-11-19T06:03:56.092+0000] {subprocess.py:93} INFO - Added amber-202008-0134
[2025-11-19T06:03:56.092+0000] {subprocess.py:93} INFO - Added amber-202008-0138
[2025-11-19T06:03:56.093+0000] {subprocess.py:93} INFO - Added amber-202008-0139
[2025-11-19T06:03:56.093+0000] {subprocess.py:93} INFO - Added amber-202008-0140
[2025-11-19T06:03:56.094+0000] {subprocess.py:93} INFO - Added amber-202008-0142
[2025-11-19T06:03:56.094+0000] {subprocess.py:93} INFO - Added amber-202008-0153
[2025-11-19T06:03:56.094+0000] {subprocess.py:93} INFO - Added amber-202008-0200
[2025-11-19T06:03:56.095+0000] {subprocess.py:93} INFO - Added amber-202008-0230
[2025-11-19T06:03:56.095+0000] {subprocess.py:93} INFO - Added amber-202008-0141
[2025-11-19T06:03:56.095+0000] {subprocess.py:93} INFO - Added amber-202008-0152
[2025-11-19T06:03:56.095+0000] {subprocess.py:93} INFO - Added amber-202008-0143
[2025-11-19T06:03:56.096+0000] {subprocess.py:93} INFO - Added amber-202008-0144
[2025-11-19T06:03:56.096+0000] {subprocess.py:93} INFO - Added amber-202008-0146
[2025-11-19T06:03:56.097+0000] {subprocess.py:93} INFO - Added amber-202008-0149
[2025-11-19T06:03:56.097+0000] {subprocess.py:93} INFO - Added amber-202008-0145
[2025-11-19T06:03:56.097+0000] {subprocess.py:93} INFO - Added amber-202008-0147
[2025-11-19T06:03:56.098+0000] {subprocess.py:93} INFO - Added amber-202008-0148
[2025-11-19T06:03:56.099+0000] {subprocess.py:93} INFO - Added amber-202008-0150
[2025-11-19T06:03:56.099+0000] {subprocess.py:93} INFO - Added amber-202008-0156
[2025-11-19T06:03:56.099+0000] {subprocess.py:93} INFO - Added amber-202008-0157
[2025-11-19T06:03:56.100+0000] {subprocess.py:93} INFO - Added amber-202008-0151
[2025-11-19T06:03:56.100+0000] {subprocess.py:93} INFO - Added amber-202008-0154
[2025-11-19T06:03:56.101+0000] {subprocess.py:93} INFO - Added amber-202008-0155
[2025-11-19T06:03:56.101+0000] {subprocess.py:93} INFO - Added amber-202008-0174
[2025-11-19T06:03:56.101+0000] {subprocess.py:93} INFO - Added amber-202008-0176
[2025-11-19T06:03:56.102+0000] {subprocess.py:93} INFO - Added amber-202008-0177
[2025-11-19T06:03:56.102+0000] {subprocess.py:93} INFO - Added amber-202008-0179
[2025-11-19T06:03:56.102+0000] {subprocess.py:93} INFO - Added amber-202008-0186
[2025-11-19T06:03:56.102+0000] {subprocess.py:93} INFO - Added amber-202008-0204
[2025-11-19T06:03:56.102+0000] {subprocess.py:93} INFO - Added amber-202008-0206
[2025-11-19T06:03:56.103+0000] {subprocess.py:93} INFO - Added amber-202008-0208
[2025-11-19T06:03:56.103+0000] {subprocess.py:93} INFO - Added amber-202008-0209
[2025-11-19T06:03:56.103+0000] {subprocess.py:93} INFO - Added amber-202008-0210
[2025-11-19T06:03:56.103+0000] {subprocess.py:93} INFO - Added amber-202008-0241
[2025-11-19T06:03:56.103+0000] {subprocess.py:93} INFO - Added amber-202008-0245
[2025-11-19T06:03:56.104+0000] {subprocess.py:93} INFO - Added amber-202008-0159
[2025-11-19T06:03:56.104+0000] {subprocess.py:93} INFO - Added amber-202008-0166
[2025-11-19T06:03:56.104+0000] {subprocess.py:93} INFO - Added amber-202008-0160
[2025-11-19T06:03:56.105+0000] {subprocess.py:93} INFO - Added amber-202008-0161
[2025-11-19T06:03:56.105+0000] {subprocess.py:93} INFO - Added amber-202008-0162
[2025-11-19T06:03:56.106+0000] {subprocess.py:93} INFO - Added amber-202008-0165
[2025-11-19T06:03:56.106+0000] {subprocess.py:93} INFO - Added amber-202008-0175
[2025-11-19T06:03:56.106+0000] {subprocess.py:93} INFO - Added amber-202008-0198
[2025-11-19T06:03:56.107+0000] {subprocess.py:93} INFO - Added amber-202008-0163
[2025-11-19T06:03:56.107+0000] {subprocess.py:93} INFO - Added amber-202008-0164
[2025-11-19T06:03:56.107+0000] {subprocess.py:93} INFO - Added amber-202008-0167
[2025-11-19T06:03:56.108+0000] {subprocess.py:93} INFO - Added amber-202008-0171
[2025-11-19T06:03:56.108+0000] {subprocess.py:93} INFO - Added amber-202008-0172
[2025-11-19T06:03:56.108+0000] {subprocess.py:93} INFO - Added amber-202008-0178
[2025-11-19T06:03:56.109+0000] {subprocess.py:93} INFO - Added amber-202008-0189
[2025-11-19T06:03:56.109+0000] {subprocess.py:93} INFO - Added amber-202008-0168
[2025-11-19T06:03:56.109+0000] {subprocess.py:93} INFO - Added amber-202008-0169
[2025-11-19T06:03:56.110+0000] {subprocess.py:93} INFO - Added amber-202008-0170
[2025-11-19T06:03:56.110+0000] {subprocess.py:93} INFO - Added amber-202008-0173
[2025-11-19T06:03:56.110+0000] {subprocess.py:93} INFO - Added amber-202008-0180
[2025-11-19T06:03:56.110+0000] {subprocess.py:93} INFO - Added amber-202008-0181
[2025-11-19T06:03:56.111+0000] {subprocess.py:93} INFO - Added amber-202008-0182
[2025-11-19T06:03:56.111+0000] {subprocess.py:93} INFO - Added amber-202008-0183
[2025-11-19T06:03:56.111+0000] {subprocess.py:93} INFO - Added amber-202008-0184
[2025-11-19T06:03:56.111+0000] {subprocess.py:93} INFO - Added amber-202008-0185
[2025-11-19T06:03:56.112+0000] {subprocess.py:93} INFO - Added amber-202008-0201
[2025-11-19T06:03:56.112+0000] {subprocess.py:93} INFO - Added amber-202008-0203
[2025-11-19T06:03:56.112+0000] {subprocess.py:93} INFO - Added amber-202008-0190
[2025-11-19T06:03:56.113+0000] {subprocess.py:93} INFO - Added amber-202008-0191
[2025-11-19T06:03:56.113+0000] {subprocess.py:93} INFO - Added amber-202008-0192
[2025-11-19T06:03:56.113+0000] {subprocess.py:93} INFO - Added amber-202008-0193
[2025-11-19T06:03:56.113+0000] {subprocess.py:93} INFO - Added amber-202008-0196
[2025-11-19T06:03:56.113+0000] {subprocess.py:93} INFO - Added amber-202008-0194
[2025-11-19T06:03:56.114+0000] {subprocess.py:93} INFO - Added amber-202008-0195
[2025-11-19T06:03:56.114+0000] {subprocess.py:93} INFO - Added amber-202008-0211
[2025-11-19T06:03:56.114+0000] {subprocess.py:93} INFO - Added amber-202008-0212
[2025-11-19T06:03:56.114+0000] {subprocess.py:93} INFO - Added amber-202008-0213
[2025-11-19T06:03:56.115+0000] {subprocess.py:93} INFO - Added amber-202008-0214
[2025-11-19T06:03:56.115+0000] {subprocess.py:93} INFO - Added amber-202008-0215
[2025-11-19T06:03:56.115+0000] {subprocess.py:93} INFO - Added amber-202008-0218
[2025-11-19T06:03:56.116+0000] {subprocess.py:93} INFO - Added amber-202008-0216
[2025-11-19T06:03:56.116+0000] {subprocess.py:93} INFO - Added amber-202008-0217
[2025-11-19T06:03:56.116+0000] {subprocess.py:93} INFO - Added amber-202008-0219
[2025-11-19T06:03:56.117+0000] {subprocess.py:93} INFO - Added amber-202008-0221
[2025-11-19T06:03:56.117+0000] {subprocess.py:93} INFO - Added amber-202008-0220
[2025-11-19T06:03:56.117+0000] {subprocess.py:93} INFO - Added amber-202008-0222
[2025-11-19T06:03:56.118+0000] {subprocess.py:93} INFO - Added amber-202008-0226
[2025-11-19T06:03:56.118+0000] {subprocess.py:93} INFO - Added amber-202008-0236
[2025-11-19T06:03:56.118+0000] {subprocess.py:93} INFO - Added amber-202008-0242
[2025-11-19T06:03:56.119+0000] {subprocess.py:93} INFO - Added amber-202008-0223
[2025-11-19T06:03:56.120+0000] {subprocess.py:93} INFO - Added amber-202008-0224
[2025-11-19T06:03:56.120+0000] {subprocess.py:93} INFO - Added amber-202008-0225
[2025-11-19T06:03:56.120+0000] {subprocess.py:93} INFO - Added amber-202008-0227
[2025-11-19T06:03:56.121+0000] {subprocess.py:93} INFO - Added amber-202008-0235
[2025-11-19T06:03:56.121+0000] {subprocess.py:93} INFO - Added amber-202008-0228
[2025-11-19T06:03:56.121+0000] {subprocess.py:93} INFO - Added amber-202008-0229
[2025-11-19T06:03:56.122+0000] {subprocess.py:93} INFO - Added amber-202008-0231
[2025-11-19T06:03:56.122+0000] {subprocess.py:93} INFO - Added amber-202008-0232
[2025-11-19T06:03:56.122+0000] {subprocess.py:93} INFO - Added amber-202008-0233
[2025-11-19T06:03:56.123+0000] {subprocess.py:93} INFO - Added amber-202008-0234
[2025-11-19T06:03:56.123+0000] {subprocess.py:93} INFO - Added amber-202008-0237
[2025-11-19T06:03:56.124+0000] {subprocess.py:93} INFO - Added amber-202008-0238
[2025-11-19T06:03:56.124+0000] {subprocess.py:93} INFO - Added amber-202008-0252
[2025-11-19T06:03:56.124+0000] {subprocess.py:93} INFO - Added amber-202008-0239
[2025-11-19T06:03:56.125+0000] {subprocess.py:93} INFO - Added amber-202008-0240
[2025-11-19T06:03:56.125+0000] {subprocess.py:93} INFO - Added amber-202008-0243
[2025-11-19T06:03:56.125+0000] {subprocess.py:93} INFO - Added amber-202008-0244
[2025-11-19T06:03:56.126+0000] {subprocess.py:93} INFO - Added amber-202008-0246
[2025-11-19T06:03:56.126+0000] {subprocess.py:93} INFO - Added amber-202008-0248
[2025-11-19T06:03:56.126+0000] {subprocess.py:93} INFO - Added amber-202008-0257
[2025-11-19T06:03:56.127+0000] {subprocess.py:93} INFO - Added amber-202008-0247
[2025-11-19T06:03:56.127+0000] {subprocess.py:93} INFO - Added amber-202008-0255
[2025-11-19T06:03:56.127+0000] {subprocess.py:93} INFO - Added amber-202008-0249
[2025-11-19T06:03:56.128+0000] {subprocess.py:93} INFO - Added amber-202008-0256
[2025-11-19T06:03:56.128+0000] {subprocess.py:93} INFO - Added amber-202008-0250
[2025-11-19T06:03:56.128+0000] {subprocess.py:93} INFO - Added amber-202008-0251
[2025-11-19T06:03:56.129+0000] {subprocess.py:93} INFO - Added amber-202008-0253
[2025-11-19T06:03:56.129+0000] {subprocess.py:93} INFO - Added amber-202008-0262
[2025-11-19T06:03:56.129+0000] {subprocess.py:93} INFO - Added amber-202008-0254
[2025-11-19T06:03:56.130+0000] {subprocess.py:93} INFO - Added amber-202008-0260
[2025-11-19T06:03:56.130+0000] {subprocess.py:93} INFO - Added amber-202008-0258
[2025-11-19T06:03:56.131+0000] {subprocess.py:93} INFO - Added amber-202008-0261
[2025-11-19T06:03:56.131+0000] {subprocess.py:93} INFO - Added amber-202008-0259
[2025-11-19T06:03:56.132+0000] {subprocess.py:93} INFO - Wrote 263 messages to /opt/airflow/data/RawData/2020_Data/2020_Aug.json
[2025-11-19T06:03:56.132+0000] {subprocess.py:93} INFO - Working on 2020 Sep ...
[2025-11-19T06:03:56.133+0000] {subprocess.py:93} INFO - Added 2020: Sep
[2025-11-19T06:03:56.133+0000] {subprocess.py:93} INFO - Added amber-202009-0000
[2025-11-19T06:03:56.133+0000] {subprocess.py:93} INFO - Added amber-202009-0002
[2025-11-19T06:03:56.134+0000] {subprocess.py:93} INFO - Added amber-202009-0003
[2025-11-19T06:03:56.134+0000] {subprocess.py:93} INFO - Added amber-202009-0052
[2025-11-19T06:03:56.134+0000] {subprocess.py:93} INFO - Added amber-202009-0069
[2025-11-19T06:03:56.135+0000] {subprocess.py:93} INFO - Added amber-202009-0001
[2025-11-19T06:03:56.135+0000] {subprocess.py:93} INFO - Added amber-202009-0004
[2025-11-19T06:03:56.135+0000] {subprocess.py:93} INFO - Added amber-202009-0005
[2025-11-19T06:03:56.135+0000] {subprocess.py:93} INFO - Added amber-202009-0007
[2025-11-19T06:03:56.136+0000] {subprocess.py:93} INFO - Added amber-202009-0013
[2025-11-19T06:03:56.136+0000] {subprocess.py:93} INFO - Added amber-202009-0006
[2025-11-19T06:03:56.136+0000] {subprocess.py:93} INFO - Added amber-202009-0046
[2025-11-19T06:03:56.136+0000] {subprocess.py:93} INFO - Added amber-202009-0008
[2025-11-19T06:03:56.137+0000] {subprocess.py:93} INFO - Added amber-202009-0009
[2025-11-19T06:03:56.137+0000] {subprocess.py:93} INFO - Added amber-202009-0010
[2025-11-19T06:03:56.137+0000] {subprocess.py:93} INFO - Added amber-202009-0020
[2025-11-19T06:03:56.138+0000] {subprocess.py:93} INFO - Added amber-202009-0025
[2025-11-19T06:03:56.138+0000] {subprocess.py:93} INFO - Added amber-202009-0011
[2025-11-19T06:03:56.138+0000] {subprocess.py:93} INFO - Added amber-202009-0014
[2025-11-19T06:03:56.138+0000] {subprocess.py:93} INFO - Added amber-202009-0051
[2025-11-19T06:03:56.138+0000] {subprocess.py:93} INFO - Added amber-202009-0012
[2025-11-19T06:03:56.139+0000] {subprocess.py:93} INFO - Added amber-202009-0015
[2025-11-19T06:03:56.139+0000] {subprocess.py:93} INFO - Added amber-202009-0159
[2025-11-19T06:03:56.139+0000] {subprocess.py:93} INFO - Added amber-202009-0016
[2025-11-19T06:03:56.139+0000] {subprocess.py:93} INFO - Added amber-202009-0017
[2025-11-19T06:03:56.140+0000] {subprocess.py:93} INFO - Added amber-202009-0019
[2025-11-19T06:03:56.140+0000] {subprocess.py:93} INFO - Added amber-202009-0022
[2025-11-19T06:03:56.140+0000] {subprocess.py:93} INFO - Added amber-202009-0033
[2025-11-19T06:03:56.140+0000] {subprocess.py:93} INFO - Added amber-202009-0018
[2025-11-19T06:03:56.140+0000] {subprocess.py:93} INFO - Added amber-202009-0023
[2025-11-19T06:03:56.140+0000] {subprocess.py:93} INFO - Added amber-202009-0030
[2025-11-19T06:03:56.141+0000] {subprocess.py:93} INFO - Added amber-202009-0032
[2025-11-19T06:03:56.141+0000] {subprocess.py:93} INFO - Added amber-202009-0021
[2025-11-19T06:03:56.142+0000] {subprocess.py:93} INFO - Added amber-202009-0037
[2025-11-19T06:03:56.142+0000] {subprocess.py:93} INFO - Added amber-202009-0044
[2025-11-19T06:03:56.142+0000] {subprocess.py:93} INFO - Added amber-202009-0045
[2025-11-19T06:03:56.142+0000] {subprocess.py:93} INFO - Added amber-202009-0024
[2025-11-19T06:03:56.143+0000] {subprocess.py:93} INFO - Added amber-202009-0026
[2025-11-19T06:03:56.143+0000] {subprocess.py:93} INFO - Added amber-202009-0027
[2025-11-19T06:03:56.143+0000] {subprocess.py:93} INFO - Added amber-202009-0088
[2025-11-19T06:03:56.143+0000] {subprocess.py:93} INFO - Added amber-202009-0028
[2025-11-19T06:03:56.144+0000] {subprocess.py:93} INFO - Added amber-202009-0035
[2025-11-19T06:03:56.144+0000] {subprocess.py:93} INFO - Added amber-202009-0029
[2025-11-19T06:03:56.144+0000] {subprocess.py:93} INFO - Added amber-202009-0106
[2025-11-19T06:03:56.144+0000] {subprocess.py:93} INFO - Added amber-202009-0107
[2025-11-19T06:03:56.144+0000] {subprocess.py:93} INFO - Added amber-202009-0108
[2025-11-19T06:03:56.145+0000] {subprocess.py:93} INFO - Added amber-202009-0109
[2025-11-19T06:03:56.145+0000] {subprocess.py:93} INFO - Added amber-202009-0160
