[2025-11-14T05:53:52.815+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-11-14T05:54:24.358+0000] {subprocess.py:93} INFO - Added amber-202001-0281
[2025-11-14T05:54:24.359+0000] {subprocess.py:93} INFO - Added amber-202001-0285
[2025-11-14T05:54:24.359+0000] {subprocess.py:93} INFO - Added amber-202001-0286
[2025-11-14T05:54:24.359+0000] {subprocess.py:93} INFO - Added amber-202001-0289
[2025-11-14T05:54:24.360+0000] {subprocess.py:93} INFO - Added amber-202001-0290
[2025-11-14T05:54:24.360+0000] {subprocess.py:93} INFO - Added amber-202001-0291
[2025-11-14T05:54:24.360+0000] {subprocess.py:93} INFO - Added amber-202001-0263
[2025-11-14T05:54:24.360+0000] {subprocess.py:93} INFO - Added amber-202001-0265
[2025-11-14T05:54:24.361+0000] {subprocess.py:93} INFO - Added amber-202001-0271
[2025-11-14T05:54:24.361+0000] {subprocess.py:93} INFO - Added amber-202001-0272
[2025-11-14T05:54:24.362+0000] {subprocess.py:93} INFO - Added amber-202001-0274
[2025-11-14T05:54:24.362+0000] {subprocess.py:93} INFO - Added amber-202001-0277
[2025-11-14T05:54:24.362+0000] {subprocess.py:93} INFO - Added amber-202001-0282
[2025-11-14T05:54:24.362+0000] {subprocess.py:93} INFO - Added amber-202001-0283
[2025-11-14T05:54:24.363+0000] {subprocess.py:93} INFO - Added amber-202001-0287
[2025-11-14T05:54:24.363+0000] {subprocess.py:93} INFO - Added amber-202001-0292
[2025-11-14T05:54:24.363+0000] {subprocess.py:93} INFO - Added amber-202001-0293
[2025-11-14T05:54:24.363+0000] {subprocess.py:93} INFO - Added amber-202001-0294
[2025-11-14T05:54:24.364+0000] {subprocess.py:93} INFO - Added amber-202001-0295
[2025-11-14T05:54:24.364+0000] {subprocess.py:93} INFO - Added amber-202001-0296
[2025-11-14T05:54:24.364+0000] {subprocess.py:93} INFO - Added amber-202001-0297
[2025-11-14T05:54:24.365+0000] {subprocess.py:93} INFO - Added amber-202001-0298
[2025-11-14T05:54:24.365+0000] {subprocess.py:93} INFO - Added amber-202001-0299
[2025-11-14T05:54:24.365+0000] {subprocess.py:93} INFO - Added amber-202001-0300
[2025-11-14T05:54:24.366+0000] {subprocess.py:93} INFO - Added amber-202001-0301
[2025-11-14T05:54:24.366+0000] {subprocess.py:93} INFO - Added amber-202001-0302
[2025-11-14T05:54:24.366+0000] {subprocess.py:93} INFO - Added amber-202001-0303
[2025-11-14T05:54:24.367+0000] {subprocess.py:93} INFO - Added amber-202001-0304
[2025-11-14T05:54:24.367+0000] {subprocess.py:93} INFO - Added amber-202001-0305
[2025-11-14T05:54:24.367+0000] {subprocess.py:93} INFO - Added amber-202001-0306
[2025-11-14T05:54:24.368+0000] {subprocess.py:93} INFO - Added amber-202001-0309
[2025-11-14T05:54:24.368+0000] {subprocess.py:93} INFO - Added amber-202001-0307
[2025-11-14T05:54:24.369+0000] {subprocess.py:93} INFO - Added amber-202001-0308
[2025-11-14T05:54:24.369+0000] {subprocess.py:93} INFO - Added amber-202001-0310
[2025-11-14T05:54:24.369+0000] {subprocess.py:93} INFO - Added amber-202001-0311
[2025-11-14T05:54:24.369+0000] {subprocess.py:93} INFO - Added amber-202001-0312
[2025-11-14T05:54:24.370+0000] {subprocess.py:93} INFO - Added amber-202001-0313
[2025-11-14T05:54:24.370+0000] {subprocess.py:93} INFO - Added amber-202001-0314
[2025-11-14T05:54:24.371+0000] {subprocess.py:93} INFO - Added amber-202001-0315
[2025-11-14T05:54:24.371+0000] {subprocess.py:93} INFO - Added amber-202001-0316
[2025-11-14T05:54:24.371+0000] {subprocess.py:93} INFO - Added amber-202001-0317
[2025-11-14T05:54:24.371+0000] {subprocess.py:93} INFO - Added amber-202001-0319
[2025-11-14T05:54:24.372+0000] {subprocess.py:93} INFO - Added amber-202001-0320
[2025-11-14T05:54:24.372+0000] {subprocess.py:93} INFO - Added amber-202001-0321
[2025-11-14T05:54:24.372+0000] {subprocess.py:93} INFO - Added amber-202001-0322
[2025-11-14T05:54:24.373+0000] {subprocess.py:93} INFO - Added amber-202001-0324
[2025-11-14T05:54:24.373+0000] {subprocess.py:93} INFO - Added amber-202001-0326
[2025-11-14T05:54:24.373+0000] {subprocess.py:93} INFO - Added amber-202001-0325
[2025-11-14T05:54:24.374+0000] {subprocess.py:93} INFO - Added amber-202001-0327
[2025-11-14T05:54:24.374+0000] {subprocess.py:93} INFO - Added amber-202001-0328
[2025-11-14T05:54:24.375+0000] {subprocess.py:93} INFO - Added amber-202001-0329
[2025-11-14T05:54:24.375+0000] {subprocess.py:93} INFO - Added amber-202001-0332
[2025-11-14T05:54:24.375+0000] {subprocess.py:93} INFO - Added amber-202001-0330
[2025-11-14T05:54:24.376+0000] {subprocess.py:93} INFO - Added amber-202001-0331
[2025-11-14T05:54:24.376+0000] {subprocess.py:93} INFO - Added amber-202001-0333
[2025-11-14T05:54:24.376+0000] {subprocess.py:93} INFO - Added amber-202001-0334
